Feature,Value
words per sent,22.94
LIX,37.063801220575414
# words,1147
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.33506044905008636
adjectives,1.06
nouns,2.54
verbs,5.56
pronouns,5.38
particles,4.6
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,2.48
full verbs,2.72
split verbs,0.08
nominative,1.0
accusative,1.3
dative,0.54
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.06
dative obj,0.12
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.18
gen+prep obj,0.16
present forms,1.66
past forms,0.02
perfect forms,1.6
pqp forms,0.0
perfect+pqp forms,0.04
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,1.6
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.92
subjunctions,0.28
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.28
question marks,0.02
subj/pred inversions,0.64
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,82.36
concessive,8.7
conditional,154.88
consecutive,5.86
final,13.2
interrogative,4.82
modal,39.38
other,202.96
temporal,150.7
A1 features,9
A1 features summed,3.38
A2 features,7
A2 features summed,243.42000000000002
B1 features,5
B1 features summed,170.11999999999998
level features (all),39
level features (all) summed,41.520000000000024
