Feature,Value
words per sent,22.94
LIX,43.341046207497826
# words,1147
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5840130505709625
adjectives,1.78
nouns,3.72
verbs,3.5
pronouns,5.28
particles,5.52
punctuation marks,3.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,1.12
full verbs,1.98
split verbs,0.16
nominative,1.1
accusative,1.26
dative,1.16
genitive,0.42
gen modifiers,0.34
prep with gen,0.04
all genitives,0.38
accusative obj,0.94
dative obj,0.34
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.28
gen+prep obj,0.2
present forms,0.36
past forms,0.66
perfect forms,0.0
pqp forms,0.24
perfect+pqp forms,0.68
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.04
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.02
all subj forms,0.22
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.06
comp+superlative,0.14
conjunctions,0.24
subjunctions,0.24
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.48
question words,0.2
question marks,0.02
subj/pred inversions,0.7
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,79.66
concessive,8.6
conditional,150.88
consecutive,5.86
final,13.12
interrogative,4.66
modal,38.82
other,198.32
temporal,149.18
A1 features,6
A1 features summed,1.3800000000000001
A2 features,9
A2 features summed,238.10000000000002
B1 features,6
B1 features summed,168.62000000000003
level features (all),48
level features (all) summed,39.28000000000004
