Feature,Value
words per sent,12.62
LIX,26.407638668779715
# words,631
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48095238095238096
adjectives,0.6
nouns,2.04
verbs,1.66
pronouns,2.28
particles,3.0
punctuation marks,2.98
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.48
full verbs,1.08
split verbs,0.24
nominative,0.66
accusative,0.54
dative,0.54
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.46
dative obj,0.16
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.62
gen+prep obj,0.0
present forms,0.44
past forms,0.4
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.12
subjunctions,0.12
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.06
question words,0.12
question marks,0.06
subj/pred inversions,0.42
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,81.38
concessive,8.68
conditional,153.28
consecutive,5.86
final,13.2
interrogative,4.8
modal,39.14
other,200.9
temporal,150.08
A1 features,8
A1 features summed,0.66
A2 features,6
A2 features summed,241.12
B1 features,5
B1 features summed,169.44000000000003
level features (all),38
level features (all) summed,19.78
