Feature,Value
words per sent,11.9
LIX,28.034453781512603
# words,595
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5067750677506775
adjectives,0.68
nouns,1.66
verbs,1.88
pronouns,2.32
particles,2.44
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.48
full verbs,1.2
split verbs,0.04
nominative,0.52
accusative,0.74
dative,0.4
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.66
dative obj,0.12
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,0.78
gen+prep obj,0.18
present forms,0.62
past forms,0.18
perfect forms,0.1
pqp forms,0.04
perfect+pqp forms,0.06
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.06
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.02
all subj forms,0.14
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.2
subjunctions,0.08
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.08
question words,0.04
question marks,0.04
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,75.5
concessive,8.28
conditional,144.34
consecutive,5.86
final,12.82
interrogative,4.4
modal,37.66
other,191.34
temporal,147.16
A1 features,9
A1 features summed,0.7200000000000001
A2 features,9
A2 features summed,226.34
B1 features,5
B1 features summed,165.72
level features (all),45
level features (all) summed,19.999999999999986
