Feature,Value
words per sent,12.14
LIX,17.741317957166395
# words,607
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.36863543788187375
adjectives,0.56
nouns,1.62
verbs,0.78
pronouns,1.16
particles,4.44
punctuation marks,3.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.14
full verbs,0.62
split verbs,0.04
nominative,0.12
accusative,0.46
dative,0.24
genitive,0.04
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.38
dative obj,0.06
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.44
gen+prep obj,0.08
present forms,0.4
past forms,0.08
perfect forms,0.02
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.04
subjunctions,0.06
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.26
question marks,0.06
subj/pred inversions,0.18
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,79.44
concessive,8.58
conditional,150.42
consecutive,5.86
final,13.08
interrogative,4.66
modal,38.78
other,197.5
temporal,148.96
A1 features,6
A1 features summed,0.44
A2 features,7
A2 features summed,235.96
B1 features,6
B1 features summed,168.12
level features (all),32
level features (all) summed,16.019999999999996
