Feature,Value
words per sent,25.72
LIX,38.93928460342146
# words,1286
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.3622291021671827
adjectives,1.42
nouns,4.0
verbs,6.28
pronouns,5.08
particles,5.42
punctuation marks,3.48
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,3.0
full verbs,2.92
split verbs,0.02
nominative,2.0
accusative,1.52
dative,0.62
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.2
dative obj,0.14
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.34
gen+prep obj,0.12
present forms,1.5
past forms,0.0
perfect forms,2.06
pqp forms,0.0
perfect+pqp forms,0.04
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,2.06
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.02
comp+superlative,0.14
conjunctions,1.28
subjunctions,0.46
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.32
question words,0.1
question marks,0.0
subj/pred inversions,0.58
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,75.92
concessive,8.3
conditional,144.94
consecutive,5.86
final,12.86
interrogative,4.42
modal,37.7
other,191.64
temporal,147.3
A1 features,6
A1 features summed,4.0
A2 features,6
A2 features summed,227.10000000000002
B1 features,4
B1 features summed,165.88000000000002
level features (all),33
level features (all) summed,47.64000000000002
