Feature,Value
words per sent,16.56
LIX,32.502028985507245
# words,828
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4697986577181208
adjectives,1.04
nouns,2.66
verbs,1.88
pronouns,2.22
particles,5.24
punctuation marks,3.48
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.28
full verbs,1.38
split verbs,0.1
nominative,0.78
accusative,0.86
dative,0.6
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.64
dative obj,0.28
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.92
gen+prep obj,0.12
present forms,0.36
past forms,0.7
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.06
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.22
subj 2 forms,0.02
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.34
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.2
subjunctions,0.0
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.02
subj/pred inversions,0.32
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,79.64
concessive,8.6
conditional,150.76
consecutive,5.86
final,13.12
interrogative,4.66
modal,38.82
other,198.26
temporal,149.14
A1 features,8
A1 features summed,0.8400000000000001
A2 features,9
A2 features summed,237.54
B1 features,5
B1 features summed,168.29999999999998
level features (all),43
level features (all) summed,25.879999999999995
