Feature,Value
words per sent,13.98
LIX,23.70818311874106
# words,699
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.43399638336347196
adjectives,0.66
nouns,2.02
verbs,0.74
pronouns,1.24
particles,5.34
punctuation marks,3.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.18
full verbs,0.54
split verbs,0.12
nominative,0.18
accusative,0.48
dative,0.54
genitive,0.08
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.28
dative obj,0.18
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,0.46
gen+prep obj,0.02
present forms,0.2
past forms,0.18
perfect forms,0.0
pqp forms,0.02
perfect+pqp forms,0.04
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.1
subjunctions,0.02
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.0
question words,0.08
question marks,0.06
subj/pred inversions,0.14
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,75.5
concessive,8.28
conditional,144.32
consecutive,5.86
final,12.82
interrogative,4.4
modal,37.66
other,191.3
temporal,147.14
A1 features,5
A1 features summed,0.39999999999999997
A2 features,9
A2 features summed,226.18
B1 features,5
B1 features summed,165.7
level features (all),39
level features (all) summed,18.239999999999988
