Feature,Value
words per sent,18.82
LIX,40.81787460148778
# words,941
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5874363327674024
adjectives,1.58
nouns,3.88
verbs,2.4
pronouns,3.74
particles,3.96
punctuation marks,3.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.42
full verbs,1.86
split verbs,0.08
nominative,1.08
accusative,1.28
dative,0.88
genitive,0.26
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.88
dative obj,0.16
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.04
gen+prep obj,0.16
present forms,0.82
past forms,0.5
perfect forms,0.02
pqp forms,0.14
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.22
subjunctions,0.18
relative clauses,0.34
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.08
question words,0.1
question marks,0.02
subj/pred inversions,0.34
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,74.96
concessive,8.22
conditional,143.88
consecutive,5.86
final,12.82
interrogative,4.38
modal,37.42
other,190.62
temporal,146.96
A1 features,7
A1 features summed,0.64
A2 features,8
A2 features summed,225.76
B1 features,6
B1 features summed,165.78000000000003
level features (all),44
level features (all) summed,31.079999999999984
