Feature,Value
words per sent,13.54
LIX,32.29923190546529
# words,677
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46064814814814814
adjectives,0.88
nouns,2.72
verbs,1.86
pronouns,2.64
particles,3.06
punctuation marks,2.36
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.38
full verbs,1.3
split verbs,0.08
nominative,0.48
accusative,0.88
dative,0.54
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.64
dative obj,0.16
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.8
gen+prep obj,0.12
present forms,1.18
past forms,0.0
perfect forms,0.06
pqp forms,0.02
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.18
subjunctions,0.14
relative clauses,0.02
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.2
question words,0.1
question marks,0.1
subj/pred inversions,0.3
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,81.96
concessive,8.7
conditional,154.22
consecutive,5.86
final,13.2
interrogative,4.82
modal,39.36
other,202.3
temporal,150.44
A1 features,7
A1 features summed,0.8400000000000001
A2 features,7
A2 features summed,242.46
B1 features,5
B1 features summed,169.84
level features (all),42
level features (all) summed,22.139999999999993
