Feature,Value
words per sent,29.38
LIX,44.90076242341729
# words,1469
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5040650406504065
adjectives,1.66
nouns,4.36
verbs,2.88
pronouns,6.82
particles,10.08
punctuation marks,3.38
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,1.26
full verbs,1.56
split verbs,0.12
nominative,0.64
accusative,1.88
dative,1.24
genitive,0.16
gen modifiers,0.08
prep with gen,0.06
all genitives,0.14
accusative obj,1.4
dative obj,0.62
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,2.02
gen+prep obj,0.06
present forms,1.34
past forms,0.16
perfect forms,0.08
pqp forms,0.0
perfect+pqp forms,0.16
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.46
subjunctions,0.08
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.14
question words,0.62
question marks,0.0
subj/pred inversions,0.56
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,76.5
concessive,8.38
conditional,146.16
consecutive,5.86
final,12.86
interrogative,4.48
modal,37.88
other,193.06
temporal,147.78
A1 features,7
A1 features summed,1.4600000000000002
A2 features,8
A2 features summed,229.52
B1 features,5
B1 features summed,166.74
level features (all),41
level features (all) summed,44.740000000000016
