Feature,Value
words per sent,22.66
LIX,44.19574580759047
# words,1133
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6006051437216339
adjectives,1.88
nouns,4.38
verbs,3.36
pronouns,4.44
particles,5.24
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.96
full verbs,2.16
split verbs,0.24
nominative,1.2
accusative,1.26
dative,1.24
genitive,0.24
gen modifiers,0.14
prep with gen,0.02
all genitives,0.16
accusative obj,0.8
dative obj,0.12
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,0.92
gen+prep obj,0.22
present forms,0.22
past forms,1.18
perfect forms,0.06
pqp forms,0.14
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.48
subjunctions,0.16
relative clauses,0.88
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.24
question words,0.12
question marks,0.02
subj/pred inversions,0.54
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,71.8
concessive,8.06
conditional,139.72
consecutive,5.86
final,12.7
interrogative,4.26
modal,36.86
other,185.56
temporal,145.32
A1 features,7
A1 features summed,1.3000000000000003
A2 features,9
A2 features summed,219.12
B1 features,6
B1 features summed,164.4
level features (all),47
level features (all) summed,37.860000000000014
