Feature,Value
words per sent,15.5
LIX,38.596774193548384
# words,775
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5877551020408164
adjectives,1.38
nouns,2.94
verbs,2.38
pronouns,2.9
particles,3.14
punctuation marks,2.76
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.54
full verbs,1.68
split verbs,0.2
nominative,0.88
accusative,1.02
dative,0.74
genitive,0.1
gen modifiers,0.08
prep with gen,0.0
all genitives,0.1
accusative obj,0.86
dative obj,0.14
genitive obj,0.02
prepositional obj,0.1
acc+dat obj,1.0
gen+prep obj,0.12
present forms,0.16
past forms,0.78
perfect forms,0.0
pqp forms,0.22
perfect+pqp forms,0.34
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.12
subj 2 forms,0.02
subj 2 aux forms,0.08
ind speech,0.04
irrealis mode,0.0
all subj forms,0.22
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.3
subjunctions,0.08
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.12
question words,0.08
question marks,0.12
subj/pred inversions,0.38
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,77.9
concessive,8.44
conditional,148.02
consecutive,5.86
final,12.96
interrogative,4.56
modal,38.22
other,194.8
temporal,148.32
A1 features,6
A1 features summed,0.9400000000000001
A2 features,9
A2 features summed,233.00000000000006
B1 features,6
B1 features summed,167.23999999999998
level features (all),45
level features (all) summed,26.69999999999999
