Feature,Value
words per sent,21.22
LIX,44.02867106503299
# words,1061
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6020260492040521
adjectives,1.42
nouns,3.1
verbs,1.86
pronouns,3.88
particles,9.1
punctuation marks,1.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.56
full verbs,1.28
split verbs,0.0
nominative,0.88
accusative,0.86
dative,0.76
genitive,0.16
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,0.7
dative obj,0.36
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,1.06
gen+prep obj,0.02
present forms,0.88
past forms,0.16
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.16
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.06
question words,0.5
question marks,0.04
subj/pred inversions,0.5
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,77.92
concessive,8.44
conditional,148.04
consecutive,5.86
final,12.96
interrogative,4.56
modal,38.28
other,194.88
temporal,148.34
A1 features,6
A1 features summed,0.8200000000000002
A2 features,8
A2 features summed,232.56
B1 features,4
B1 features summed,167.2
level features (all),37
level features (all) summed,30.739999999999984
