Feature,Value
words per sent,13.92
LIX,29.724597701149428
# words,696
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5171673819742489
adjectives,0.78
nouns,2.28
verbs,1.68
pronouns,2.34
particles,3.82
punctuation marks,2.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.28
full verbs,1.26
split verbs,0.08
nominative,0.82
accusative,0.9
dative,0.66
genitive,0.04
gen modifiers,0.0
prep with gen,0.02
all genitives,0.02
accusative obj,0.62
dative obj,0.2
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.82
gen+prep obj,0.08
present forms,0.1
past forms,0.9
perfect forms,0.0
pqp forms,0.04
perfect+pqp forms,0.18
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.24
subjunctions,0.12
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.12
question marks,0.08
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,82.2
concessive,8.7
conditional,154.62
consecutive,5.86
final,13.2
interrogative,4.82
modal,39.38
other,202.88
temporal,150.68
A1 features,6
A1 features summed,0.7999999999999999
A2 features,8
A2 features summed,243.92000000000004
B1 features,5
B1 features summed,170.2
level features (all),38
level features (all) summed,22.579999999999984
