Feature,Value
words per sent,46.58
LIX,70.1952855302705
# words,2329
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5079787234042553
adjectives,2.7
nouns,7.8
verbs,3.78
pronouns,9.22
particles,19.64
punctuation marks,2.76
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.06
full verbs,2.7
split verbs,0.12
nominative,1.8
accusative,1.98
dative,2.46
genitive,0.48
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.5
dative obj,0.84
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,2.34
gen+prep obj,0.02
present forms,1.68
past forms,0.1
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.06
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.36
subjunctions,0.02
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.02
question words,0.4
question marks,0.02
subj/pred inversions,1.4
placeholder 'es',0.1
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,73.14
concessive,8.18
conditional,141.8
consecutive,5.86
final,12.8
interrogative,4.32
modal,37.16
other,188.32
temporal,146.18
A1 features,6
A1 features summed,0.9600000000000001
A2 features,9
A2 features summed,222.16000000000003
B1 features,5
B1 features summed,164.74
level features (all),43
level features (all) summed,66.78000000000003
