Feature,Value
words per sent,19.74
LIX,41.42186423505572
# words,987
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5746031746031746
adjectives,1.76
nouns,4.3
verbs,2.48
pronouns,3.74
particles,4.1
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.5
full verbs,1.94
split verbs,0.2
nominative,1.18
accusative,1.4
dative,1.14
genitive,0.32
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.86
dative obj,0.32
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.18
gen+prep obj,0.14
present forms,0.14
past forms,1.0
perfect forms,0.0
pqp forms,0.12
perfect+pqp forms,0.26
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.16
subj 2 forms,0.0
subj 2 aux forms,0.14
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.3
subjunctions,0.16
relative clauses,0.32
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.04
question words,0.12
question marks,0.0
subj/pred inversions,0.42
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,76.42
concessive,8.38
conditional,145.8
consecutive,5.86
final,12.86
interrogative,4.48
modal,37.84
other,192.74
temporal,147.7
A1 features,6
A1 features summed,0.72
A2 features,9
A2 features summed,230.04000000000002
B1 features,5
B1 features summed,166.73999999999998
level features (all),40
level features (all) summed,33.42
