Feature,Value
words per sent,28.12
LIX,38.93081081081081
# words,1406
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.3677621283255086
adjectives,1.1
nouns,3.58
verbs,6.42
pronouns,6.78
particles,6.22
punctuation marks,3.94
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.46
aux verbs,2.86
full verbs,2.88
split verbs,0.12
nominative,1.64
accusative,1.46
dative,0.88
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,1.16
dative obj,0.18
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.34
gen+prep obj,0.12
present forms,2.06
past forms,-0.02
perfect forms,1.7
pqp forms,0.02
perfect+pqp forms,0.16
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,1.72
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,1.34
subjunctions,0.28
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.26
question words,0.18
question marks,0.0
subj/pred inversions,0.64
placeholder 'es',0.12
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,74.54
concessive,8.22
conditional,143.46
consecutive,5.86
final,12.82
interrogative,4.36
modal,37.4
other,190.02
temporal,146.72
A1 features,6
A1 features summed,4.0600000000000005
A2 features,8
A2 features summed,224.22000000000003
B1 features,5
B1 features summed,165.28
level features (all),39
level features (all) summed,50.14000000000001
