Feature,Value
words per sent,15.3
LIX,24.45032679738562
# words,765
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.42418032786885246
adjectives,0.88
nouns,1.68
verbs,2.1
pronouns,2.64
particles,4.36
punctuation marks,3.62
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.62
full verbs,1.2
split verbs,0.18
nominative,0.34
accusative,0.74
dative,0.42
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.64
dative obj,0.26
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.9
gen+prep obj,0.04
present forms,0.36
past forms,0.46
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.32
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.24
subj 2 forms,0.0
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.32
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.16
subjunctions,0.16
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.14
question words,0.14
question marks,0.1
subj/pred inversions,0.44
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,75.04
concessive,8.22
conditional,144.0
consecutive,5.86
final,12.82
interrogative,4.38
modal,37.52
other,190.68
temporal,146.96
A1 features,7
A1 features summed,0.9600000000000002
A2 features,9
A2 features summed,225.82000000000005
B1 features,5
B1 features summed,165.46
level features (all),39
level features (all) summed,24.24
