Feature,Value
words per sent,13.88
LIX,34.05291066282421
# words,694
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5304347826086957
adjectives,1.2
nouns,2.34
verbs,1.96
pronouns,2.58
particles,2.66
punctuation marks,3.08
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.4
full verbs,1.42
split verbs,0.2
nominative,0.72
accusative,0.82
dative,0.7
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.72
dative obj,0.28
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,1.0
gen+prep obj,0.06
present forms,0.8
past forms,0.38
perfect forms,0.08
pqp forms,0.04
perfect+pqp forms,0.06
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.04
comp+superlative,0.04
conjunctions,0.26
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.02
question words,0.08
question marks,0.06
subj/pred inversions,0.44
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,81.88
concessive,8.7
conditional,154.02
consecutive,5.86
final,13.2
interrogative,4.82
modal,39.22
other,201.92
temporal,150.36
A1 features,8
A1 features summed,0.82
A2 features,7
A2 features summed,242.52
B1 features,5
B1 features summed,169.94
level features (all),43
level features (all) summed,23.299999999999986
