Feature,Value
words per sent,10.54
LIX,27.238292220113852
# words,527
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.43768115942028984
adjectives,0.7
nouns,1.48
verbs,1.3
pronouns,2.06
particles,1.84
punctuation marks,3.16
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.36
full verbs,0.86
split verbs,0.06
nominative,0.46
accusative,0.44
dative,0.4
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.32
dative obj,0.16
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.48
gen+prep obj,0.08
present forms,0.76
past forms,0.26
perfect forms,0.02
pqp forms,0.0
perfect+pqp forms,0.04
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.02
subjunctions,0.02
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.06
question marks,0.08
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,73.06
concessive,8.18
conditional,141.68
consecutive,5.86
final,12.8
interrogative,4.3
modal,37.16
other,188.14
temporal,146.16
A1 features,7
A1 features summed,0.4800000000000001
A2 features,6
A2 features summed,221.10000000000002
B1 features,6
B1 features summed,164.54000000000002
level features (all),35
level features (all) summed,16.479999999999997
