Feature,Value
words per sent,11.62
LIX,22.97972461273666
# words,581
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.43115124153498874
adjectives,0.56
nouns,1.68
verbs,0.9
pronouns,1.1
particles,4.08
punctuation marks,3.24
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.28
full verbs,0.6
split verbs,0.06
nominative,0.44
accusative,0.26
dative,0.34
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.2
dative obj,0.08
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.28
gen+prep obj,0.0
present forms,0.3
past forms,0.14
perfect forms,0.0
pqp forms,0.06
perfect+pqp forms,0.06
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.04
subjunctions,0.02
relative clauses,0.02
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.02
question words,0.08
question marks,0.12
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,78.2
concessive,8.46
conditional,148.96
consecutive,5.86
final,13.02
interrogative,4.56
modal,38.42
other,195.64
temporal,148.5
A1 features,6
A1 features summed,0.38
A2 features,7
A2 features summed,233.28000000000003
B1 features,5
B1 features summed,167.4
level features (all),36
level features (all) summed,15.599999999999996
