Feature,Value
words per sent,11.4
LIX,22.277192982456143
# words,570
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4583333333333333
adjectives,0.46
nouns,1.74
verbs,1.0
pronouns,1.28
particles,3.96
punctuation marks,2.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.24
full verbs,0.64
split verbs,0.12
nominative,0.4
accusative,0.24
dative,0.36
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.22
dative obj,0.08
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.3
gen+prep obj,0.04
present forms,0.42
past forms,0.28
perfect forms,0.0
pqp forms,0.02
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.12
subjunctions,0.02
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.04
question words,0.1
question marks,0.1
subj/pred inversions,0.28
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,76.38
concessive,8.38
conditional,145.66
consecutive,5.86
final,12.86
interrogative,4.46
modal,37.8
other,192.6
temporal,147.66
A1 features,6
A1 features summed,0.52
A2 features,8
A2 features summed,228.38000000000002
B1 features,5
B1 features summed,166.38000000000002
level features (all),36
level features (all) summed,15.719999999999994
