Feature,Value
words per sent,23.14
LIX,36.018133102852204
# words,1157
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.35650623885918004
adjectives,0.94
nouns,2.32
verbs,5.68
pronouns,5.74
particles,4.42
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.34
aux verbs,2.52
full verbs,2.76
split verbs,0.06
nominative,0.9
accusative,1.2
dative,0.78
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.98
dative obj,0.34
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.32
gen+prep obj,0.1
present forms,1.74
past forms,0.0
perfect forms,1.62
pqp forms,0.0
perfect+pqp forms,0.04
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,1.62
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.72
subjunctions,0.34
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.26
question words,0.22
question marks,0.0
subj/pred inversions,0.76
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,82.18
concessive,8.7
conditional,154.5
consecutive,5.86
final,13.2
interrogative,4.82
modal,39.36
other,202.6
temporal,150.56
A1 features,6
A1 features summed,3.22
A2 features,6
A2 features summed,243.0
B1 features,5
B1 features summed,170.0
level features (all),36
level features (all) summed,42.160000000000004
