Feature,Value
words per sent,15.16
LIX,28.61646437994723
# words,758
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5324675324675324
adjectives,0.96
nouns,2.38
verbs,1.66
pronouns,2.06
particles,4.7
punctuation marks,3.38
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.4
full verbs,1.22
split verbs,0.36
nominative,0.58
accusative,0.82
dative,0.5
genitive,0.04
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.56
dative obj,0.2
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,0.76
gen+prep obj,0.24
present forms,0.22
past forms,0.76
perfect forms,0.02
pqp forms,0.08
perfect+pqp forms,0.16
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.02
passive with agens,0.02
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.32
subjunctions,0.06
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.06
question words,0.08
question marks,0.04
subj/pred inversions,0.34
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,81.68
concessive,8.7
conditional,153.9
consecutive,5.86
final,13.2
interrogative,4.82
modal,39.22
other,201.58
temporal,150.24
A1 features,8
A1 features summed,0.9400000000000002
A2 features,8
A2 features summed,242.68000000000004
B1 features,7
B1 features summed,169.68000000000004
level features (all),42
level features (all) summed,23.559999999999985
