Feature,Value
words per sent,12.8
LIX,19.20625
# words,640
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4024896265560166
adjectives,0.46
nouns,1.54
verbs,1.3
pronouns,1.76
particles,4.2
punctuation marks,3.48
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.28
full verbs,0.84
split verbs,0.06
nominative,0.34
accusative,0.52
dative,0.26
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.46
dative obj,0.12
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.58
gen+prep obj,0.06
present forms,0.44
past forms,0.26
perfect forms,0.02
pqp forms,0.06
perfect+pqp forms,0.12
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.14
subjunctions,0.08
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.04
question words,0.22
question marks,0.12
subj/pred inversions,0.18
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,78.3
concessive,8.48
conditional,149.22
consecutive,5.86
final,13.04
interrogative,4.58
modal,38.62
other,195.98
temporal,148.52
A1 features,8
A1 features summed,0.7
A2 features,7
A2 features summed,233.84
B1 features,5
B1 features summed,167.52
level features (all),37
level features (all) summed,18.39999999999999
