Feature,Value
words per sent,9.98
LIX,27.615270541082165
# words,499
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5227963525835866
adjectives,0.68
nouns,2.02
verbs,1.34
pronouns,1.78
particles,2.04
punctuation marks,2.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.3
full verbs,0.82
split verbs,0.16
nominative,0.3
accusative,0.64
dative,0.26
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.54
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.64
gen+prep obj,0.1
present forms,0.88
past forms,0.04
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.08
subjunctions,0.02
relative clauses,0.06
participial clauses pres,0.04
participial clauses past,0.0
all participial clauses,0.04
negations,0.06
question words,0.04
question marks,0.04
subj/pred inversions,0.26
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,72.04
concessive,8.08
conditional,140.32
consecutive,5.86
final,12.7
interrogative,4.28
modal,36.94
other,186.14
temporal,145.52
A1 features,7
A1 features summed,0.56
A2 features,7
A2 features summed,218.48000000000002
B1 features,5
B1 features summed,163.8
level features (all),34
level features (all) summed,15.699999999999996
