Feature,Value
words per sent,15.48
LIX,26.978708010335918
# words,774
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4349775784753363
adjectives,0.78
nouns,2.16
verbs,2.58
pronouns,3.34
particles,3.76
punctuation marks,2.84
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.86
full verbs,1.64
split verbs,0.18
nominative,0.88
accusative,0.8
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.66
dative obj,0.2
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.86
gen+prep obj,0.06
present forms,0.66
past forms,0.8
perfect forms,0.24
pqp forms,0.02
perfect+pqp forms,0.16
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.04
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.62
subjunctions,0.14
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.14
question marks,0.08
subj/pred inversions,0.44
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,78.9
concessive,8.52
conditional,149.58
consecutive,5.86
final,13.04
interrogative,4.64
modal,38.76
other,196.68
temporal,148.68
A1 features,9
A1 features summed,1.5600000000000003
A2 features,8
A2 features summed,235.44000000000003
B1 features,4
B1 features summed,167.70000000000002
level features (all),39
level features (all) summed,26.21999999999999
