Feature,Value
words per sent,16.68
LIX,30.588872901678656
# words,834
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5454545454545454
adjectives,1.06
nouns,1.92
verbs,2.44
pronouns,3.42
particles,4.58
punctuation marks,3.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.56
full verbs,1.74
split verbs,0.26
nominative,0.48
accusative,1.32
dative,0.46
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,1.06
dative obj,0.08
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.14
gen+prep obj,0.22
present forms,0.32
past forms,0.88
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.36
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.16
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.02
all subj forms,0.24
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.32
subjunctions,0.06
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.2
question words,0.26
question marks,0.12
subj/pred inversions,0.66
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,72.04
concessive,8.06
conditional,140.28
consecutive,5.86
final,12.7
interrogative,4.28
modal,36.94
other,186.14
temporal,145.52
A1 features,6
A1 features summed,1.2400000000000002
A2 features,8
A2 features summed,219.46
B1 features,5
B1 features summed,163.86
level features (all),43
level features (all) summed,28.51999999999999
