Feature,Value
words per sent,11.32
LIX,24.394204946996467
# words,566
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4581151832460733
adjectives,0.66
nouns,1.66
verbs,1.46
pronouns,1.94
particles,2.46
punctuation marks,3.12
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.26
full verbs,1.08
split verbs,0.22
nominative,0.46
accusative,0.64
dative,0.4
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.44
dative obj,0.12
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.56
gen+prep obj,0.04
present forms,0.42
past forms,0.5
perfect forms,0.02
pqp forms,0.04
perfect+pqp forms,0.06
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.16
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.06
question words,0.14
question marks,0.0
subj/pred inversions,0.34
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,74.06
concessive,8.2
conditional,142.84
consecutive,5.86
final,12.8
interrogative,4.34
modal,37.32
other,189.36
temporal,146.46
A1 features,8
A1 features summed,0.7600000000000001
A2 features,8
A2 features summed,223.50000000000003
B1 features,5
B1 features summed,164.96
level features (all),41
level features (all) summed,17.999999999999993
