Feature,Value
words per sent,30.84
LIX,52.565032425421535
# words,1542
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5995740149094781
adjectives,1.72
nouns,3.22
verbs,2.96
pronouns,6.54
particles,14.62
punctuation marks,1.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.96
full verbs,1.94
split verbs,0.02
nominative,0.76
accusative,1.6
dative,1.06
genitive,0.1
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,1.28
dative obj,0.76
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,2.04
gen+prep obj,0.02
present forms,1.16
past forms,0.22
perfect forms,0.12
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.14
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.22
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.36
subjunctions,0.02
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.04
question words,0.44
question marks,0.02
subj/pred inversions,0.74
placeholder 'es',0.14
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,77.64
concessive,8.44
conditional,147.58
consecutive,5.86
final,12.94
interrogative,4.54
modal,38.2
other,194.36
temporal,148.16
A1 features,7
A1 features summed,1.02
A2 features,7
A2 features summed,232.14000000000004
B1 features,5
B1 features summed,167.22
level features (all),39
level features (all) summed,45.30000000000001
