Feature,Value
words per sent,25.8
LIX,39.36589147286821
# words,258
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5696969696969697
adjectives,1.4
nouns,4.7
verbs,3.1
pronouns,5.6
particles,7.4
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.7
full verbs,2.4
split verbs,0.0
nominative,1.2
accusative,1.8
dative,1.1
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.6
dative obj,0.4
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,2.0
gen+prep obj,0.0
present forms,1.1
past forms,0.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,80.1
concessive,7.8
conditional,157.1
consecutive,5.3
final,15.0
interrogative,4.2
modal,37.8
other,203.4
temporal,156.5
A1 features,2
A1 features summed,0.30000000000000004
A2 features,6
A2 features summed,243.1
B1 features,5
B1 features summed,173.9
level features (all),26
level features (all) summed,40.2
