Feature,Value
words per sent,12.9
LIX,21.427131782945736
# words,129
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6136363636363636
adjectives,0.9
nouns,1.7
verbs,1.4
pronouns,2.5
particles,2.6
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.2
full verbs,1.2
split verbs,0.0
nominative,0.5
accusative,0.7
dative,0.4
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.6
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.8
gen+prep obj,0.0
present forms,0.2
past forms,0.4
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.3
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,82.7
concessive,8.1
conditional,160.3
consecutive,5.3
final,15.2
interrogative,4.3
modal,38.1
other,207.6
temporal,157.5
A1 features,3
A1 features summed,0.5
A2 features,5
A2 features summed,248.90000000000003
B1 features,4
B1 features summed,175.2
level features (all),24
level features (all) summed,19.300000000000004
