Feature,Value
words per sent,15.8
LIX,37.95189873417722
# words,158
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6632653061224489
adjectives,1.2
nouns,2.7
verbs,2.4
pronouns,3.6
particles,2.8
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.6
full verbs,1.8
split verbs,0.1
nominative,1.1
accusative,1.0
dative,1.0
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.9
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.2
gen+prep obj,0.1
present forms,1.2
past forms,0.2
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.2
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.1
comp+superlative,0.3
conjunctions,0.1
subjunctions,0.0
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,76.7
concessive,7.6
conditional,152.4
consecutive,5.3
final,14.7
interrogative,4.0
modal,36.9
other,199.1
temporal,155.1
A1 features,3
A1 features summed,0.4
A2 features,8
A2 features summed,235.4
B1 features,5
B1 features summed,172.3
level features (all),33
level features (all) summed,28.300000000000004
