Feature,Value
words per sent,31.2
LIX,57.161538461538456
# words,312
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7166666666666667
adjectives,2.0
nouns,6.9
verbs,4.3
pronouns,6.7
particles,7.3
punctuation marks,3.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.7
full verbs,3.2
split verbs,0.5
nominative,1.9
accusative,2.2
dative,2.3
genitive,0.9
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,2.0
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.3
gen+prep obj,0.2
present forms,0.0
past forms,1.6
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.0
comp+superlative,0.3
conjunctions,0.7
subjunctions,0.0
relative clauses,0.8
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,83.7
concessive,8.1
conditional,162.4
consecutive,5.3
final,15.3
interrogative,4.5
modal,38.5
other,208.7
temporal,157.7
A1 features,5
A1 features summed,1.9
A2 features,8
A2 features summed,254.4
B1 features,5
B1 features summed,176.4
level features (all),34
level features (all) summed,55.4
