Feature,Value
words per sent,10.6
LIX,34.18490566037736
# words,106
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7014925373134329
adjectives,1.1
nouns,1.8
verbs,1.6
pronouns,2.3
particles,1.9
punctuation marks,1.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.2
full verbs,1.1
split verbs,0.1
nominative,0.4
accusative,0.9
dative,0.4
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.6
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.7
gen+prep obj,0.1
present forms,0.7
past forms,0.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.0
question marks,0.0
subj/pred inversions,0.1
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,83.1
concessive,8.1
conditional,161.2
consecutive,5.3
final,15.2
interrogative,4.4
modal,38.3
other,208.0
temporal,157.6
A1 features,3
A1 features summed,0.6000000000000001
A2 features,7
A2 features summed,249.99999999999997
B1 features,4
B1 features summed,175.39999999999998
level features (all),29
level features (all) summed,17.500000000000004
