Feature,Value
words per sent,15.0
LIX,25.666666666666664
# words,150
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6216216216216216
adjectives,0.5
nouns,1.6
verbs,0.9
pronouns,1.8
particles,6.4
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.3
full verbs,0.6
split verbs,0.2
nominative,0.6
accusative,0.7
dative,0.4
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.5
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.6
gen+prep obj,0.0
present forms,0.3
past forms,0.3
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.2
question marks,0.1
subj/pred inversions,0.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,76.1
concessive,7.5
conditional,151.3
consecutive,5.3
final,14.7
interrogative,3.9
modal,36.7
other,197.9
temporal,154.7
A1 features,4
A1 features summed,0.6000000000000001
A2 features,5
A2 features summed,233.10000000000002
B1 features,4
B1 features summed,171.39999999999998
level features (all),22
level features (all) summed,20.200000000000003
