Feature,Value
words per sent,10.6
LIX,39.845283018867924
# words,106
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.581081081081081
adjectives,1.0
nouns,2.5
verbs,1.5
pronouns,1.8
particles,1.5
punctuation marks,2.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.4
full verbs,0.8
split verbs,0.1
nominative,0.3
accusative,0.5
dative,0.2
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.5
dative obj,0.0
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.5
gen+prep obj,0.1
present forms,0.8
past forms,0.0
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.1
question words,0.0
question marks,0.3
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,81.3
concessive,8.0
conditional,158.8
consecutive,5.3
final,15.1
interrogative,4.3
modal,38.1
other,205.4
temporal,156.8
A1 features,5
A1 features summed,1.0
A2 features,5
A2 features summed,245.6
B1 features,4
B1 features summed,174.4
level features (all),28
level features (all) summed,16.700000000000003
