Feature,Value
words per sent,30.0
LIX,42.333333333333336
# words,300
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.42962962962962964
adjectives,0.9
nouns,3.1
verbs,7.4
pronouns,6.8
particles,7.1
punctuation marks,4.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,3.5
full verbs,3.6
split verbs,0.0
nominative,1.4
accusative,1.4
dative,0.7
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.0
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.3
gen+prep obj,0.1
present forms,2.4
past forms,0.0
perfect forms,2.2
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,2.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,1.8
subjunctions,0.5
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,1.0
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,83.3
concessive,8.1
conditional,161.6
consecutive,5.3
final,15.2
interrogative,4.4
modal,38.3
other,208.4
temporal,157.7
A1 features,4
A1 features summed,5.1
A2 features,6
A2 features summed,250.8
B1 features,5
B1 features summed,175.7
level features (all),29
level features (all) summed,55.00000000000001
