Feature,Value
words per sent,10.7
LIX,18.17663551401869
# words,107
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6375
adjectives,0.2
nouns,2.0
verbs,1.1
pronouns,1.0
particles,3.1
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.2
full verbs,0.8
split verbs,0.3
nominative,0.6
accusative,0.5
dative,0.2
genitive,0.1
gen modifiers,0.0
prep with gen,0.0
all genitives,0.1
accusative obj,0.3
dative obj,0.0
genitive obj,0.1
prepositional obj,0.1
acc+dat obj,0.3
gen+prep obj,0.2
present forms,0.2
past forms,0.6
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,80.3
concessive,7.9
conditional,157.7
consecutive,5.3
final,15.1
interrogative,4.2
modal,37.8
other,203.9
temporal,156.6
A1 features,2
A1 features summed,0.5
A2 features,5
A2 features summed,244.0
B1 features,5
B1 features summed,174.1
level features (all),23
level features (all) summed,15.499999999999998
