Feature,Value
words per sent,10.6
LIX,21.92075471698113
# words,106
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6710526315789473
adjectives,0.4
nouns,1.7
verbs,1.3
pronouns,1.8
particles,2.5
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.3
full verbs,0.9
split verbs,0.0
nominative,0.4
accusative,0.7
dative,0.6
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.5
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.7
gen+prep obj,0.1
present forms,0.4
past forms,0.5
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,76.4
concessive,7.5
conditional,151.6
consecutive,5.3
final,14.7
interrogative,3.9
modal,36.7
other,197.9
temporal,154.7
A1 features,2
A1 features summed,0.2
A2 features,7
A2 features summed,234.20000000000002
B1 features,4
B1 features summed,171.39999999999998
level features (all),27
level features (all) summed,17.200000000000003
