Feature,Value
words per sent,38.6
LIX,59.843523316062175
# words,386
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6153846153846154
adjectives,1.7
nouns,7.5
verbs,7.9
pronouns,8.7
particles,7.9
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,4.0
full verbs,3.6
split verbs,0.2
nominative,2.6
accusative,2.0
dative,2.5
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.3
dative obj,0.6
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.9
gen+prep obj,0.3
present forms,1.2
past forms,0.1
perfect forms,1.7
pqp forms,0.0
perfect+pqp forms,0.8
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,1.7
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,1.4
subjunctions,0.4
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.6
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,79.2
concessive,7.8
conditional,156.1
consecutive,5.3
final,15.0
interrogative,4.2
modal,37.5
other,202.5
temporal,156.3
A1 features,5
A1 features summed,4.2
A2 features,8
A2 features summed,241.89999999999998
B1 features,5
B1 features summed,174.00000000000003
level features (all),35
level features (all) summed,68.39999999999999
