Feature,Value
words per sent,19.4
LIX,27.131958762886597
# words,194
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5483870967741935
adjectives,0.8
nouns,1.6
verbs,4.7
pronouns,5.1
particles,3.9
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.9
full verbs,2.3
split verbs,0.1
nominative,0.8
accusative,0.9
dative,0.4
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.9
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.1
gen+prep obj,0.1
present forms,1.9
past forms,0.0
perfect forms,1.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,1.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.7
subjunctions,0.5
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.6
question words,0.1
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,79.1
concessive,7.8
conditional,155.8
consecutive,5.3
final,14.9
interrogative,4.2
modal,37.5
other,202.4
temporal,156.3
A1 features,6
A1 features summed,2.8
A2 features,5
A2 features summed,240.5
B1 features,6
B1 features summed,173.8
level features (all),29
level features (all) summed,35.20000000000001
