Feature,Value
words per sent,7.9
LIX,18.026582278481015
# words,79
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6481481481481481
adjectives,0.7
nouns,1.1
verbs,1.1
pronouns,1.4
particles,1.2
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.3
full verbs,0.8
split verbs,0.0
nominative,0.4
accusative,0.6
dative,0.3
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.6
dative obj,0.0
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.6
gen+prep obj,0.1
present forms,0.6
past forms,0.2
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.1
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,75.8
concessive,7.5
conditional,151.1
consecutive,5.3
final,14.7
interrogative,3.9
modal,36.7
other,197.5
temporal,154.5
A1 features,3
A1 features summed,0.30000000000000004
A2 features,6
A2 features summed,232.60000000000002
B1 features,4
B1 features summed,171.2
level features (all),24
level features (all) summed,13.499999999999998
