Feature,Value
words per sent,6.3
LIX,12.649206349206349
# words,63
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6590909090909091
adjectives,0.3
nouns,0.6
verbs,0.4
pronouns,0.8
particles,2.0
punctuation marks,2.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.1
full verbs,0.3
split verbs,0.1
nominative,0.1
accusative,0.0
dative,0.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.0
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.1
gen+prep obj,0.0
present forms,0.1
past forms,0.2
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.1
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,77.8
concessive,7.8
conditional,153.4
consecutive,5.3
final,14.7
interrogative,4.1
modal,37.2
other,200.9
temporal,155.7
A1 features,4
A1 features summed,0.4
A2 features,5
A2 features summed,236.8
B1 features,4
B1 features summed,172.89999999999998
level features (all),19
level features (all) summed,7.9999999999999964
