Feature,Value
words per sent,13.2
LIX,18.5030303030303
# words,132
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6831683168316832
adjectives,0.6
nouns,2.2
verbs,1.0
pronouns,1.5
particles,4.5
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.1
full verbs,0.9
split verbs,0.2
nominative,0.4
accusative,0.6
dative,0.3
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.5
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.6
gen+prep obj,0.1
present forms,0.0
past forms,0.5
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.1
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,78.2
concessive,7.8
conditional,155.1
consecutive,5.3
final,14.9
interrogative,4.1
modal,37.4
other,201.8
temporal,156.0
A1 features,4
A1 features summed,0.5
A2 features,6
A2 features summed,239.3
B1 features,4
B1 features summed,173.2
level features (all),25
level features (all) summed,18.500000000000018
