Feature,Value
words per sent,12.2
LIX,34.33114754098361
# words,122
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.675
adjectives,0.7
nouns,2.6
verbs,2.1
pronouns,2.6
particles,1.7
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.7
full verbs,1.2
split verbs,0.0
nominative,0.6
accusative,0.8
dative,0.7
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.8
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.0
gen+prep obj,0.1
present forms,1.4
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.2
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.3
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,83.0
concessive,8.1
conditional,160.9
consecutive,5.3
final,15.2
interrogative,4.4
modal,38.3
other,207.7
temporal,157.6
A1 features,4
A1 features summed,0.8
A2 features,5
A2 features summed,249.5
B1 features,5
B1 features summed,175.59999999999997
level features (all),26
level features (all) summed,21.300000000000004
