Feature,Value
words per sent,17.5
LIX,34.64285714285714
# words,175
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7766990291262136
adjectives,1.1
nouns,3.7
verbs,2.5
pronouns,3.4
particles,4.5
punctuation marks,2.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.4
full verbs,1.9
split verbs,0.3
nominative,1.0
accusative,1.1
dative,0.9
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.9
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.3
gen+prep obj,0.2
present forms,0.0
past forms,1.3
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.3
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,80.2
concessive,7.8
conditional,157.5
consecutive,5.3
final,15.0
interrogative,4.2
modal,37.8
other,203.7
temporal,156.6
A1 features,6
A1 features summed,1.4000000000000001
A2 features,7
A2 features summed,245.0
B1 features,5
B1 features summed,174.0
level features (all),32
level features (all) summed,30.000000000000007
