Feature,Value
words per sent,21.0
LIX,30.523809523809526
# words,210
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6082474226804123
adjectives,1.1
nouns,2.2
verbs,3.4
pronouns,5.4
particles,5.4
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.4
full verbs,1.5
split verbs,0.3
nominative,1.2
accusative,1.1
dative,0.4
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.8
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.0
gen+prep obj,0.1
present forms,0.2
past forms,0.3
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,1.8
subj 2 forms,0.0
subj 2 aux forms,1.0
ind speech,0.0
irrealis mode,0.1
all subj forms,2.8
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.4
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.3
question marks,0.2
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,78.4
concessive,7.8
conditional,155.2
consecutive,5.3
final,14.9
interrogative,4.2
modal,37.5
other,202.1
temporal,156.2
A1 features,6
A1 features summed,1.6999999999999997
A2 features,8
A2 features summed,240.60000000000002
B1 features,5
B1 features summed,173.7
level features (all),35
level features (all) summed,38.30000000000001
