Feature,Value
words per sent,24.6
LIX,43.70569105691057
# words,246
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6111111111111112
adjectives,1.7
nouns,4.5
verbs,2.8
pronouns,4.9
particles,5.5
punctuation marks,5.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.8
full verbs,1.8
split verbs,0.1
nominative,1.1
accusative,1.3
dative,1.0
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.9
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.0
gen+prep obj,0.1
present forms,1.9
past forms,0.4
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.1
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.5
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,77.9
concessive,7.8
conditional,154.4
consecutive,5.3
final,14.7
interrogative,4.1
modal,37.2
other,201.4
temporal,155.7
A1 features,4
A1 features summed,0.8
A2 features,7
A2 features summed,238.4
B1 features,7
B1 features summed,173.29999999999995
level features (all),32
level features (all) summed,38.500000000000014
