Feature,Value
words per sent,18.6
LIX,29.89032258064516
# words,186
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6071428571428571
adjectives,0.9
nouns,2.7
verbs,1.4
pronouns,2.8
particles,6.3
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.3
full verbs,1.0
split verbs,0.1
nominative,0.4
accusative,0.7
dative,0.7
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.6
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.9
gen+prep obj,0.2
present forms,0.4
past forms,0.4
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.0
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,74.0
concessive,7.5
conditional,147.7
consecutive,5.3
final,14.7
interrogative,3.8
modal,36.2
other,193.6
temporal,152.6
A1 features,4
A1 features summed,0.6000000000000001
A2 features,8
A2 features summed,228.1
B1 features,5
B1 features summed,169.7
level features (all),33
level features (all) summed,26.900000000000006
