Feature,Value
words per sent,26.4
LIX,36.24848484848485
# words,264
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5074626865671642
adjectives,1.0
nouns,2.4
verbs,5.8
pronouns,6.3
particles,6.8
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.6
full verbs,4.0
split verbs,0.5
nominative,0.8
accusative,1.5
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.5
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.6
gen+prep obj,0.1
present forms,3.2
past forms,0.0
perfect forms,0.9
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.9
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,1.2
subjunctions,0.9
relative clauses,1.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.3
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.3
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,74.8
concessive,7.5
conditional,149.0
consecutive,5.3
final,14.7
interrogative,3.8
modal,36.5
other,195.3
temporal,153.6
A1 features,6
A1 features summed,3.4
A2 features,5
A2 features summed,229.3
B1 features,5
B1 features summed,171.29999999999998
level features (all),32
level features (all) summed,48.800000000000004
