Feature,Value
words per sent,5.8
LIX,14.420689655172414
# words,58
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6756756756756757
adjectives,0.3
nouns,0.6
verbs,0.9
pronouns,1.2
particles,1.0
punctuation marks,1.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.4
full verbs,0.5
split verbs,0.0
nominative,0.1
accusative,0.2
dative,0.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.2
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.2
gen+prep obj,0.0
present forms,0.5
past forms,0.1
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.2
question marks,0.1
subj/pred inversions,0.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,83.9
concessive,8.1
conditional,163.4
consecutive,5.3
final,15.3
interrogative,4.5
modal,38.6
other,209.8
temporal,158.0
A1 features,4
A1 features summed,0.5
A2 features,4
A2 features summed,252.70000000000002
B1 features,4
B1 features summed,175.9
level features (all),21
level features (all) summed,8.899999999999999
