Feature,Value
words per sent,12.2
LIX,27.773770491803276
# words,122
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6438356164383562
adjectives,0.1
nouns,2.4
verbs,2.4
pronouns,2.5
particles,2.3
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.8
full verbs,1.4
split verbs,0.5
nominative,0.9
accusative,0.8
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.9
gen+prep obj,0.1
present forms,1.0
past forms,0.1
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,83.0
concessive,8.1
conditional,161.1
consecutive,5.3
final,15.2
interrogative,4.4
modal,38.3
other,207.9
temporal,157.6
A1 features,4
A1 features summed,1.2
A2 features,6
A2 features summed,249.8
B1 features,5
B1 features summed,175.59999999999997
level features (all),27
level features (all) summed,22.1
