Feature,Value
words per sent,25.4
LIX,34.06141732283464
# words,254
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5076142131979695
adjectives,1.1
nouns,4.1
verbs,2.5
pronouns,3.3
particles,7.9
punctuation marks,6.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.5
full verbs,1.7
split verbs,0.1
nominative,1.1
accusative,0.7
dative,0.5
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.5
dative obj,0.0
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,0.5
gen+prep obj,0.3
present forms,0.8
past forms,0.3
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.0
question words,0.4
question marks,0.2
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,74.1
concessive,7.5
conditional,147.8
consecutive,5.3
final,14.7
interrogative,3.8
modal,36.4
other,193.9
temporal,152.8
A1 features,5
A1 features summed,1.2000000000000002
A2 features,6
A2 features summed,228.0
B1 features,4
B1 features summed,169.4
level features (all),32
level features (all) summed,36.499999999999986
