Feature,Value
words per sent,14.4
LIX,18.566666666666666
# words,144
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5462184873949579
adjectives,0.9
nouns,1.3
verbs,0.7
pronouns,1.4
particles,6.2
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.4
full verbs,0.3
split verbs,0.0
nominative,0.1
accusative,0.5
dative,0.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.5
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.7
gen+prep obj,0.0
present forms,0.3
past forms,0.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.2
question marks,0.0
subj/pred inversions,0.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,76.5
concessive,7.5
conditional,152.1
consecutive,5.3
final,14.7
interrogative,4.0
modal,36.8
other,198.5
temporal,155.1
A1 features,1
A1 features summed,0.2
A2 features,6
A2 features summed,234.29999999999998
B1 features,4
B1 features summed,171.9
level features (all),22
level features (all) summed,18.400000000000006
