Feature,Value
words per sent,17.4
LIX,36.94022988505747
# words,174
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6261682242990654
adjectives,1.4
nouns,2.8
verbs,2.7
pronouns,4.5
particles,2.5
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.0
full verbs,1.6
split verbs,0.0
nominative,0.4
accusative,1.0
dative,0.7
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,0.9
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.2
gen+prep obj,0.1
present forms,1.5
past forms,0.0
perfect forms,0.5
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.1
relative clauses,0.6
participial clauses pres,0.2
participial clauses past,0.0
all participial clauses,0.2
negations,0.1
question words,0.0
question marks,0.2
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,77.8
concessive,7.8
conditional,153.5
consecutive,5.3
final,14.7
interrogative,4.1
modal,37.2
other,201.0
temporal,155.7
A1 features,5
A1 features summed,1.0
A2 features,6
A2 features summed,237.4
B1 features,5
B1 features summed,173.49999999999997
level features (all),31
level features (all) summed,30.1
