Feature,Value
words per sent,31.5
LIX,53.72222222222222
# words,315
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7593582887700535
adjectives,1.9
nouns,4.1
verbs,2.2
pronouns,6.7
particles,14.5
punctuation marks,1.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.2
full verbs,1.0
split verbs,0.0
nominative,1.1
accusative,1.8
dative,1.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.1
dative obj,1.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,2.2
gen+prep obj,0.0
present forms,0.9
past forms,0.2
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.6
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,79.2
concessive,7.8
conditional,156.1
consecutive,5.3
final,15.0
interrogative,4.2
modal,37.5
other,202.5
temporal,156.3
A1 features,3
A1 features summed,1.0999999999999999
A2 features,5
A2 features summed,241.9
B1 features,4
B1 features summed,173.60000000000002
level features (all),23
level features (all) summed,45.20000000000002
