Feature,Value
words per sent,45.7
LIX,74.36520787746171
# words,457
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6909090909090909
adjectives,4.5
nouns,10.4
verbs,4.2
pronouns,10.4
particles,13.4
punctuation marks,2.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.2
full verbs,3.0
split verbs,0.0
nominative,2.6
accusative,3.3
dative,2.1
genitive,1.5
gen modifiers,1.3
prep with gen,0.0
all genitives,1.3
accusative obj,1.8
dative obj,0.9
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,2.7
gen+prep obj,0.1
present forms,0.9
past forms,0.2
perfect forms,0.2
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.3
relative clauses,1.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.3
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,78.4
concessive,7.8
conditional,155.2
consecutive,5.3
final,14.9
interrogative,4.2
modal,37.5
other,202.0
temporal,156.2
A1 features,3
A1 features summed,0.8999999999999999
A2 features,7
A2 features summed,241.40000000000003
B1 features,5
B1 features summed,175.0
level features (all),31
level features (all) summed,72.39999999999999
