Feature,Value
words per sent,11.2
LIX,30.84285714285714
# words,112
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7162162162162162
adjectives,0.7
nouns,1.8
verbs,1.8
pronouns,2.8
particles,2.3
punctuation marks,1.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.4
full verbs,1.3
split verbs,0.0
nominative,0.5
accusative,0.8
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.6
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.8
gen+prep obj,0.1
present forms,1.1
past forms,0.0
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.1
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.1
causal,82.1
concessive,8.1
conditional,159.4
consecutive,5.3
final,15.2
interrogative,4.3
modal,38.1
other,206.8
temporal,157.1
A1 features,3
A1 features summed,0.30000000000000004
A2 features,5
A2 features summed,247.10000000000002
B1 features,4
B1 features summed,174.79999999999998
level features (all),25
level features (all) summed,18.800000000000008
