Feature,Value
words per sent,20.4
LIX,30.20392156862745
# words,204
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5490196078431373
adjectives,1.9
nouns,3.5
verbs,2.0
pronouns,1.6
particles,6.5
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.5
full verbs,1.4
split verbs,0.0
nominative,0.9
accusative,1.0
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.9
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.0
gen+prep obj,0.0
present forms,1.2
past forms,0.1
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.2
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,76.4
concessive,7.5
conditional,151.6
consecutive,5.3
final,14.7
interrogative,4.0
modal,36.7
other,197.9
temporal,154.7
A1 features,4
A1 features summed,0.6
A2 features,5
A2 features summed,233.5
B1 features,4
B1 features summed,171.5
level features (all),23
level features (all) summed,29.000000000000004
