Feature,Value
words per sent,44.6
LIX,65.00358744394619
# words,446
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.568561872909699
adjectives,2.3
nouns,6.2
verbs,4.6
pronouns,10.4
particles,16.7
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.7
full verbs,3.9
split verbs,0.0
nominative,0.8
accusative,3.0
dative,1.0
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,2.3
dative obj,0.5
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,2.8
gen+prep obj,0.0
present forms,0.6
past forms,0.0
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.2
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.3
question marks,0.1
subj/pred inversions,1.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,81.0
concessive,8.0
conditional,158.3
consecutive,5.3
final,15.1
interrogative,4.3
modal,38.1
other,204.8
temporal,156.7
A1 features,6
A1 features summed,1.2000000000000002
A2 features,5
A2 features summed,245.50000000000003
B1 features,6
B1 features summed,175.09999999999997
level features (all),30
level features (all) summed,64.7
