Feature,Value
words per sent,21.6
LIX,30.3962962962963
# words,216
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6083333333333333
adjectives,1.2
nouns,3.2
verbs,3.4
pronouns,4.5
particles,5.8
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.9
full verbs,2.3
split verbs,0.4
nominative,0.6
accusative,1.7
dative,0.9
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.2
dative obj,0.2
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.4
gen+prep obj,0.3
present forms,0.8
past forms,1.1
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.1
irrealis mode,0.0
all subj forms,0.3
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.7
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,70.9
concessive,7.0
conditional,137.0
consecutive,4.4
final,13.0
interrogative,3.8
modal,35.3
other,183.7
temporal,144.8
A1 features,4
A1 features summed,1.4000000000000001
A2 features,9
A2 features summed,214.20000000000002
B1 features,4
B1 features summed,160.0
level features (all),36
level features (all) summed,37.90000000000002
