Feature,Value
words per sent,20.0
LIX,32.5
# words,200
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6415094339622641
adjectives,1.4
nouns,3.0
verbs,3.5
pronouns,4.4
particles,5.2
punctuation marks,2.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.4
full verbs,1.6
split verbs,0.0
nominative,0.7
accusative,1.5
dative,0.5
genitive,0.2
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.0
dative obj,0.2
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,1.2
gen+prep obj,0.5
present forms,0.0
past forms,0.5
perfect forms,0.0
pqp forms,0.4
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.1
question marks,0.2
subj/pred inversions,0.9
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,72.8
concessive,7.3
conditional,143.8
consecutive,5.0
final,13.8
interrogative,3.8
modal,35.8
other,189.7
temporal,149.6
A1 features,5
A1 features summed,1.2000000000000002
A2 features,7
A2 features summed,222.9
B1 features,5
B1 features summed,165.89999999999998
level features (all),31
level features (all) summed,33.699999999999996
